 Timestamp,DENT_MTR1,DENT_MTR2,DENT_MTR3,MDP01,MDP02,MDP03
4/12/2024 19:00,128.3721476,1.363685306,28.75549398,182.4836041,104.8969869,191.628418
4/12/2024 20:00,128.6743651,0.313366665,0,184.3675259,0,0.022947339
4/12/2024 21:00,128.76779,0.464976248,0,175.8664486,0,0
4/12/2024 22:00,128.3081372,0.456499748,0,174.2421471,0,0
4/12/2024 23:00,128.0591594,0.456941326,0,181.5864534,0,0
4/13/2024 0:00,128.2062833,0.457006474,0,182.8288633,0,0
4/13/2024 1:00,128.8737533,0.457782228,19.24631663,185.4125999,66.89512013,33.5170956
4/13/2024 2:00,128.7073549,0.45759602,69.72641793,188.2425284,212.1925674,287.2302316
4/13/2024 3:00,128.293233,0.45777902,69.81226217,187.6541062,199.8703975,373.2777482
4/13/2024 4:00,128.7933671,0.458527554,73.06766561,189.3399151,202.31471,372.5814098
4/13/2024 5:00,129.6136457,0.457901205,75.50967336,203.4424341,204.0190704,373.8128514
4/13/2024 6:00,131.8423766,0.600580323,76.33706971,220.1707924,207.8237779,380.2094935
4/13/2024 7:00,129.3890539,0.684531572,73.94786699,186.5203493,211.8500769,388.1262736
4/13/2024 8:00,137.3625837,0.464842624,66.1562875,190.1631641,209.0299321,398.1398926
4/13/2024 9:00,143.78954,0.474344602,58.74448773,193.0171959,212.7577329,415.7178653
4/13/2024 10:00,143.1117014,0.46142145,55.16740303,229.4639229,212.9125977,415.8701828
4/13/2024 11:00,143.20856,0.456833252,54.81080327,226.925684,221.2797349,441.3626145
4/13/2024 12:00,141.5172732,0.457166519,54.60718444,236.0527449,281.1931025,590.4938506
4/13/2024 13:00,139.4557254,0.458038819,57.90273064,252.3837905,329.3896617,573.6709599
4/13/2024 14:00,137.769764,0.458554837,56.75498241,236.4378645,326.1864387,566.1576019
4/13/2024 15:00,138.1084602,0.458923052,56.54542776,223.7445782,285.7123987,558.735227
4/13/2024 16:00,138.8175006,0.45787225,54.66669384,228.3176145,283.3005781,557.9498489
4/13/2024 17:00,139.3951802,0.458172584,56.96036565,237.8347182,283.6299943,556.9357942
4/13/2024 18:00,138.2348633,0.458379584,61.9707446,238.4344497,284.6951231,548.2519393
4/13/2024 19:00,137.0578725,0.457869193,67.63464435,231.4657371,283.0208368,546.5445406
4/13/2024 20:00,138.115899,0.458411535,70.56079218,234.7370053,285.5267378,547.4519962
4/13/2024 21:00,137.880531,0.463929363,74.48622823,242.1221979,288.6656886,542.2364131
4/13/2024 22:00,137.611045,0.470205423,76.31033202,233.1067528,289.8630344,541.1618664
4/13/2024 23:00,136.8186449,0.462197306,75.70658895,231.2384969,288.829074,541.2690229
4/14/2024 0:00,137.1076009,0.458658434,75.2415278,226.2890818,289.7474331,541.7781509
4/14/2024 1:00,136.6099041,0.45848591,76.00374359,224.7134599,289.1250433,541.5673751
4/14/2024 2:00,136.924725,0.45864886,75.37814421,225.9990353,287.7261402,540.4680532
4/14/2024 3:00,137.7146492,0.458074853,76.34110076,225.004548,289.830987,538.1761172
4/14/2024 4:00,137.3618754,0.458336165,76.53631946,227.4110216,293.5978949,525.5752305
4/14/2024 5:00,136.7096644,0.458563769,77.05129183,223.5484328,294.1028698,523.8272436
4/14/2024 6:00,137.3125608,0.457949118,77.1925989,233.6507988,295.2847244,524.2875768
4/14/2024 7:00,137.434621,0.457943922,76.96816844,236.5053426,293.6840261,528.1891814
4/14/2024 8:00,145.3224305,0.4577097,74.19096704,265.5662119,290.6102958,583.2950555
4/14/2024 9:00,153.1259796,0.497270083,62.63392226,268.5413664,283.5004941,663.4865361
4/14/2024 10:00,152.2540828,0.532785888,55.2365677,250.6150523,276.2427532,667.2606148
4/14/2024 11:00,152.1435089,0.465019976,51.82465052,268.1704968,276.1932012,661.4281402
4/14/2024 12:00,150.6868858,0.459561081,51.13012954,288.6012662,294.0096725,664.2245482
4/14/2024 13:00,150.5859402,0.456863915,50.15759165,291.4894827,316.3845488,667.7268355
4/14/2024 14:00,150.4414894,0.456127668,52.28121787,258.9135619,306.0235252,663.7344492
4/14/2024 15:00,150.8254389,0.456211739,49.46952988,268.2941665,265.2256895,664.271576
4/14/2024 16:00,151.7890946,0.45636329,51.68321684,278.7484337,262.9598587,666.112259
4/14/2024 17:00,151.3725908,0.45554251,56.4470305,270.4123082,275.3598246,663.9206128
4/14/2024 18:00,153.1782284,0.456472978,62.56299424,273.1614571,272.7886135,666.5167505
4/14/2024 19:00,154.7261694,0.481451492,66.90416523,294.0306241,279.1270296,664.7476906
4/14/2024 20:00,153.651243,0.757854403,66.34935865,319.0367978,304.3552155,697.5830374
4/14/2024 21:00,153.3412571,1.219051697,67.46883766,343.7160099,322.6240085,739.0568996
4/14/2024 22:00,153.822008,6.638705251,70.79241024,370.6245592,315.3444237,746.680425
4/14/2024 23:00,153.5993011,12.12291382,71.96084247,378.7368479,315.3639222,756.304475
4/15/2024 0:00,154.4348734,12.37595343,72.12280187,371.4598138,311.5434086,752.7180893
4/15/2024 1:00,154.6323538,12.59998271,75.10720689,380.1821452,322.4022766,744.7715201
4/15/2024 2:00,154.2844058,12.26502767,76.75604516,396.9990643,322.2752059,727.5617715
4/15/2024 3:00,153.6231339,12.22527733,77.74587271,408.4156409,318.0286233,721.8473458
4/15/2024 4:00,154.5744471,12.35335686,80.35550091,394.5113762,322.4332369,707.8207714
4/15/2024 5:00,155.2241806,11.77435343,80.41334641,387.0231735,328.1696699,681.164463
4/15/2024 6:00,156.3695981,12.55618696,80.99806679,401.0378528,345.3832498,708.1925647
4/15/2024 7:00,157.9735813,14.47194937,80.02503907,414.2011488,336.8858666,728.6201837
4/15/2024 8:00,159.5937425,14.70932494,70.44292926,421.6977639,336.1842346,777.7118704
4/15/2024 9:00,161.3180551,14.17033442,58.4116237,457.896543,296.9868487,857.6603849
4/15/2024 10:00,162.0816584,14.24547201,52.24627578,494.6908635,250.8927869,911.3374359
4/15/2024 11:00,154.6588233,14.51005694,49.02543468,516.9198624,265.3256414,951.3515475
4/15/2024 12:00,146.7900208,14.20373738,49.35010681,562.4805245,299.9194487,1032.042141
4/15/2024 13:00,143.7118304,13.48565593,49.45816121,601.7381157,345.4247842,1113.355733
4/15/2024 14:00,144.3071035,13.81311693,49.64326027,577.0931019,371.9493668,1123.590053
4/15/2024 15:00,145.5254334,14.96339558,51.78327459,564.2693575,374.5332833,1066.024533
4/15/2024 16:00,146.7989626,15.34428591,51.36959097,548.2377139,359.917436,984.3908437
4/15/2024 17:00,145.2522333,14.62031875,49.87815902,523.4033818,337.0495608,943.3236119
4/15/2024 18:00,142.8288707,14.22246198,49.27698364,517.8198447,326.222114,927.068965
4/15/2024 19:00,144.0330126,14.6862647,50.4121242,552.621143,321.34497,889.852173
4/15/2024 20:00,150.3376392,14.3672534,56.46776213,503.7620203,327.7203461,871.4053159
4/15/2024 21:00,150.0893674,13.90876099,61.82443988,435.4062576,326.6419502,867.3419807
4/15/2024 22:00,149.697509,13.54610828,65.81218531,433.6332966,326.1238522,845.1891386
4/15/2024 23:00,149.1830067,13.08357255,70.99593437,456.0835766,327.7095004,845.7651725
4/16/2024 0:00,149.594927,13.08721479,75.7760929,531.980801,354.7523849,850.8791386
4/16/2024 1:00,158.3359615,12.76906623,79.3708672,524.3486581,370.4547206,845.1355691
4/16/2024 2:00,151.8529605,12.78559774,80.64876955,524.755707,346.093545,835.8649274
4/16/2024 3:00,149.0778904,12.92292636,80.98913176,530.7401807,338.3326754,830.9016126
4/16/2024 4:00,148.3758582,12.51334867,80.32513101,529.3487895,338.2525925,834.1701359
4/16/2024 5:00,147.9865721,12.85442089,80.52384292,524.7840109,338.0958689,831.3092297
4/16/2024 6:00,150.2126371,14.24888637,80.90957771,477.852329,341.74392,848.0705675
4/16/2024 7:00,150.4040406,16.40085853,80.69645544,513.1848415,342.891282,860.8107766
4/16/2024 8:00,151.1827616,15.423301,75.24387388,480.4092722,341.7385317,852.8778179
4/16/2024 9:00,152.7577734,14.56464308,60.96884404,529.7841264,330.8353538,862.4651862
4/16/2024 10:00,152.9210535,13.8997167,53.50362503,547.5706434,329.6513647,877.9256222
4/16/2024 11:00,147.3424144,14.04558787,50.08872896,566.2358371,342.0695234,913.101312
4/16/2024 12:00,145.7619029,13.64349928,51.27976289,589.1998377,308.255566,929.8215603
4/16/2024 13:00,146.0310169,13.52227333,49.52083315,554.8890497,306.7913229,928.2876629
4/16/2024 14:00,144.6311375,13.85087218,49.47172852,528.1662208,305.3074951,951.9272243
4/16/2024 15:00,145.2242809,13.75207837,49.79228465,540.4047807,326.3734711,933.0671912
4/16/2024 16:00,143.5557101,13.91590676,51.28062177,552.8748576,387.2012188,959.8092498
4/16/2024 17:00,142.8708695,13.88053506,50.94934278,493.9151786,382.4456699,949.0772785
4/16/2024 18:00,144.6249622,13.93880741,50.84230415,467.0585477,350.8945829,919.0308581
4/16/2024 19:00,145.1101782,14.46241644,50.52345423,479.3964992,337.9406731,904.9538212
4/16/2024 20:00,149.7508194,14.03665466,58.10818761,442.8895686,343.4455102,884.6557099
4/16/2024 21:00,148.7443141,13.97633626,65.70260137,406.6977128,345.4440496,866.0396807
4/16/2024 22:00,148.3019094,14.19166781,70.38973774,434.3771609,346.1852464,841.8598256
4/16/2024 23:00,146.8015879,15.42022798,68.70919252,430.4064253,361.5643648,846.7783364
4/17/2024 0:00,146.0379253,14.77134898,68.85341107,458.2851737,359.986392,856.5278081
4/17/2024 1:00,144.9293223,13.57012242,71.13579959,471.1403381,357.4137834,839.7222705
4/17/2024 2:00,145.4269928,14.02425965,75.37459844,428.7184297,350.2178143,825.986693
4/17/2024 3:00,148.2601787,13.88328055,79.90979511,430.1917548,346.2773375,829.5748992
4/17/2024 4:00,158.3916078,13.29576243,81.81978695,427.6420642,348.2264461,831.8586567
4/17/2024 5:00,150.4080053,13.73271293,81.54067707,436.8668941,356.8674124,816.4495757
4/17/2024 6:00,151.82901,14.58978341,81.40202093,441.7692939,384.8211164,807.4851074
4/17/2024 7:00,151.372822,15.7358213,81.18205069,457.0733035,389.0662961,803.4668373
4/17/2024 8:00,151.7861509,15.39249243,77.25109705,509.9014384,362.105238,820.602612
4/17/2024 9:00,152.5849352,14.56838706,66.26642229,515.2217341,349.9336594,822.7170646
4/17/2024 10:00,154.6441557,15.17444529,58.10938331,492.2502981,352.5382062,834.8312862
4/17/2024 11:00,154.705306,14.89698609,53.02351801,483.2313793,345.7323318,840.8444496
4/17/2024 12:00,154.0490383,14.42886491,49.97782748,508.1693701,344.0910392,887.4663479
4/17/2024 13:00,151.5600848,14.63257206,49.07013736,544.2778295,349.8095601,937.3412384
4/17/2024 14:00,146.5761517,17.70421836,49.90364348,545.79474,345.3668537,972.1718278
4/17/2024 15:00,151.7178898,19.73375003,49.76633516,535.5537589,313.8821269,907.2925367
4/17/2024 16:00,152.5109652,18.55595617,49.41972664,477.5935461,313.9371236,873.475802
4/17/2024 17:00,150.9369309,18.27166199,50.57903099,446.1166998,337.4975047,841.1082752
4/17/2024 18:00,150.5672746,18.13010751,56.42459918,431.2381359,356.8607342,833.4055979
4/17/2024 19:00,147.2681272,18.23237963,65.67535638,449.2822827,361.7012881,821.9561612
4/17/2024 20:00,148.241455,18.12003286,71.23090906,441.0494444,362.8406279,820.0082247
4/17/2024 21:00,148.6705881,18.22924867,72.72333732,431.4698451,356.3035147,814.9571648
4/17/2024 22:00,147.6345493,18.74636401,74.11751218,441.2653047,358.5820908,797.2896941
4/17/2024 23:00,147.0523283,18.72134171,74.75698763,444.0755715,364.0822018,792.2314638
4/18/2024 0:00,146.0298375,19.15246226,73.86932471,440.3212581,375.6753773,794.3003278
4/18/2024 1:00,145.7651573,18.95050473,73.79616025,415.6773216,355.6819352,792.0547834
4/18/2024 2:00,145.1314254,19.08469912,73.35386591,413.2287143,344.9648517,783.7575966
4/18/2024 3:00,144.1024802,19.55242945,72.78466204,431.7757984,340.6672245,788.8887594
4/18/2024 4:00,144.9040271,18.76388147,72.62039526,453.3874559,344.4701936,782.0930182
4/18/2024 5:00,144.0597163,19.18447155,74.34240475,442.4985067,350.8660597,781.2856381
4/18/2024 6:00,146.4509426,20.75963003,74.6004351,441.4180798,358.4991329,771.0927618
4/18/2024 7:00,148.582284,21.1330231,69.32652692,437.1884034,350.9044929,797.4209734
4/18/2024 8:00,150.338837,21.9580007,71.41066078,443.9076809,360.2357648,822.5188945
4/18/2024 9:00,153.5917076,21.4844763,72.58368366,454.0518259,374.9506281,846.1701884
4/18/2024 10:00,161.3920769,21.4521542,72.72909898,466.2528126,378.1566366,825.6812233
4/18/2024 11:00,164.3558884,22.2591188,68.87705844,493.9588623,404.2654946,818.223155
4/18/2024 12:00,161.4780582,21.19470613,69.75079394,522.1636294,426.5526539,819.9232589
4/18/2024 13:00,162.1233847,20.70648284,69.3739576,513.1987523,409.3656109,844.0648426
4/18/2024 14:00,163.2531129,20.95558199,67.87457108,493.6225318,391.1541627,868.2694063
4/18/2024 15:00,165.2112281,19.73557856,69.6305211,487.4392671,369.3500509,814.5280652
4/18/2024 16:00,165.1551629,19.22307083,72.48319308,495.4753129,331.3816225,801.2198567
4/18/2024 17:00,164.8634654,18.85960482,73.9005014,490.6998703,296.1011036,787.3793035
4/18/2024 18:00,163.4455559,18.88830725,75.54243249,433.2793934,319.1568588,772.0962177
4/18/2024 19:00,162.2314038,18.8378528,78.35820333,427.1034436,355.400258,770.1071168
4/18/2024 20:00,160.5377842,18.55773289,80.89825798,419.8984554,362.3564744,776.4204201
4/18/2024 21:00,159.5134778,18.74151479,81.33058334,408.9070538,362.7850815,769.586251
4/18/2024 22:00,158.7562236,18.99545925,81.49567479,426.1099908,358.5277625,753.8958709
4/18/2024 23:00,157.8732363,18.50112,81.85088449,413.1265834,363.6914701,754.808012
4/19/2024 0:00,156.2361463,19.03246268,82.06850779,411.7603451,366.5599797,756.3579665
4/19/2024 1:00,155.2866786,19.2373267,83.69151236,411.3958917,385.7611008,751.4339246
4/19/2024 2:00,154.256573,19.43048645,82.09635712,414.3600621,374.1539655,738.8862057
4/19/2024 3:00,155.1263618,19.36387088,82.60200542,408.5197634,360.9015368,731.4124233
4/19/2024 4:00,154.9746328,18.95509306,81.85251611,401.610632,358.7247003,735.366426
4/19/2024 5:00,155.2811177,18.85724902,81.85615693,407.7304815,362.9693913,738.5547992
4/19/2024 6:00,157.1119634,20.68809097,80.0176377,426.9336162,361.6252071,753.5206237
4/19/2024 7:00,159.0125743,21.63488617,78.13693544,418.2797122,372.6267211,787.7540629
4/19/2024 8:00,160.760818,20.92824231,76.91546399,446.3450473,380.7899665,782.8515524
4/19/2024 9:00,161.7583825,20.22727746,70.51617201,444.5708553,372.1543093,775.7565181
4/19/2024 10:00,161.7194755,20.65947583,63.17131425,443.854297,371.2198224,784.535837
4/19/2024 11:00,162.0682723,21.4179237,55.53631216,458.7745714,376.9761751,796.3264569
4/19/2024 12:00,161.0174463,20.42571982,50.71947729,496.2675235,358.297066,820.3623708
4/19/2024 13:00,160.0473366,19.56727998,48.59403953,485.1403641,339.5333201,866.8643839
4/19/2024 14:00,161.8198622,19.17084785,49.92019626,455.3135099,343.552055,872.3388464
4/19/2024 15:00,163.0508144,18.50124103,49.7353766,449.7398534,356.9288139,843.0136129
4/19/2024 16:00,163.1314882,18.91299417,51.47932096,441.9890024,338.5129967,837.603993
4/19/2024 17:00,161.8104628,19.32154869,50.62594237,439.5544987,293.6517967,799.0060603
4/19/2024 18:00,159.081789,19.23745611,54.07420513,423.5485377,263.7625399,791.2276154
4/19/2024 19:00,157.1602398,18.53584796,60.05721401,421.3619106,299.3748542,792.3812847
4/19/2024 20:00,156.5758833,18.32226132,64.81097968,406.6399987,334.1694279,774.8291064
4/19/2024 21:00,156.281064,18.56661114,67.61659957,399.2136787,339.9532609,768.9912301
4/19/2024 22:00,155.4833519,18.55616202,68.78717354,406.0166496,336.0449651,753.6144224
4/19/2024 23:00,153.0748428,17.8728077,69.67561359,405.3843687,334.8305258,732.5043916
4/20/2024 0:00,151.6462263,16.96647185,70.15155084,388.5404599,329.2906824,727.905997
4/20/2024 1:00,151.9918968,16.91253693,70.99736005,382.7010592,328.9022527,720.6064736
4/20/2024 2:00,152.6051821,16.77790129,71.42488876,368.8275875,326.9681662,712.8117896
4/20/2024 3:00,153.4543203,16.65813032,71.68451629,366.1137004,325.1304263,714.9370272
4/20/2024 4:00,153.4262175,16.59241503,71.41949526,354.9100521,323.5961592,715.9414654
4/20/2024 5:00,154.2890336,16.61673752,71.17900565,359.0707582,321.9739652,718.9662379
4/20/2024 6:00,154.2226438,16.77690826,70.88165649,374.009298,324.6211677,727.0014447
4/20/2024 7:00,155.7373162,16.72350288,70.55611015,371.0180245,329.2692834,749.7750747
4/20/2024 8:00,156.5574972,17.10562588,68.54968786,373.1224331,333.0689547,809.030813
4/20/2024 9:00,157.1437868,17.88738729,66.90753631,378.4991992,333.0531536,824.6655275
4/20/2024 10:00,157.7444462,17.64455371,67.19327493,378.8858826,317.7489827,828.5629737
4/20/2024 11:00,156.3233861,16.85914695,63.9865975,381.4406299,306.7498747,837.2657727
4/20/2024 12:00,154.8614134,16.86247554,54.15827041,411.635271,315.6558333,885.9889972
4/20/2024 13:00,154.9628554,17.01162443,49.84957581,438.1381084,331.5437496,936.0374265
4/20/2024 14:00,154.5364571,16.94987228,48.97776476,410.8229662,305.6807823,922.5152835
4/20/2024 15:00,154.7997618,16.39354447,48.11461515,411.1738656,295.6576971,869.0257752
4/20/2024 16:00,155.1861178,16.40188873,49.82433489,398.6797993,300.380172,832.4323746
4/20/2024 17:00,152.3084861,16.10005628,46.95141802,392.0269142,289.4572077,770.4053909
4/20/2024 18:00,154.4215273,16.36555329,49.26572706,402.4570384,268.6377544,758.2545516
4/20/2024 19:00,151.5221886,16.12151783,52.21714437,401.2717767,241.3901831,742.4006393
4/20/2024 20:00,152.66762,16.113001,56.60221729,377.6876229,244.3615807,736.8824041
4/20/2024 21:00,152.2677724,16.1546237,63.35671233,381.1339513,254.1077427,723.7320267
4/20/2024 22:00,152.6394059,16.14441811,69.92392315,402.5050307,261.0051597,721.0394836
4/20/2024 23:00,152.446528,16.18279517,75.6506206,408.9204892,300.2775565,722.7454248
4/21/2024 0:00,152.5382153,16.34488308,79.1492376,400.9137696,324.8242512,724.4640808
4/21/2024 1:00,153.8313758,16.37671817,80.21744697,394.963138,313.8044074,724.0238287
4/21/2024 2:00,152.1089715,16.5021344,77.59200755,387.9477798,299.9921632,710.2078811
4/21/2024 3:00,151.2992668,16.13481527,77.25765879,379.5633646,292.4710321,706.6783286
4/21/2024 4:00,151.7893763,16.10848272,80.40141385,386.1094535,300.5067598,706.895087
4/21/2024 5:00,152.5948628,16.08904737,80.36506766,382.6613294,290.5684622,706.9404413
4/21/2024 6:00,156.4391136,16.10869185,77.68250128,395.9822048,295.8321764,718.1204441
4/21/2024 7:00,157.0797706,16.15247094,75.75935856,387.4651943,290.9560343,731.5308905
4/21/2024 8:00,152.5893546,16.13882803,75.39291736,391.7890482,271.9766756,724.702669
4/21/2024 9:00,152.1509488,16.12494366,71.41725665,383.2486899,263.3146177,725.052124
4/21/2024 10:00,152.4634782,16.1773661,60.37106307,387.5179565,243.6913667,732.1275642
4/21/2024 11:00,151.8561512,16.17220068,54.40426459,377.3101593,242.7089476,726.6883508
4/21/2024 12:00,152.7661284,16.16626171,51.2655164,392.1174277,245.8855269,756.0256008
4/21/2024 13:00,152.9671946,16.14811065,54.22909869,394.3493473,244.7707957,785.1807742
4/21/2024 14:00,151.7332457,16.12405988,57.73285985,384.3312657,246.5758383,773.2186098
4/21/2024 15:00,152.4300802,16.09370739,57.17457703,377.6968546,244.4764329,731.1677839
4/21/2024 16:00,152.3404277,16.09356207,56.43012402,379.6944178,244.4661367,722.4901042
4/21/2024 17:00,152.4247854,16.11069558,59.03206873,377.5942252,247.4146509,723.3913059
4/21/2024 18:00,153.014633,16.1043709,64.47491094,384.6328295,253.3787339,721.0773783
4/21/2024 19:00,152.5253832,16.08992298,69.95530849,380.3985861,258.4712877,721.4173697
